"lon","lat","plot_ID","e_ID","inv_year","e_form","CCS_r_m","stand"
0.0796573634635057,59.9999471225138,80267,1,2012,1,17.84,"B"
-0.119485979381527,-59.9998810257215,80267,1,2012,1,17.84,"B"
-59.9999173789528,0.0995716769069901,80267,1,2012,1,17.84,"B"
42.4997479767108,42.3529387636332,80272,1,2012,1,17.84,"B"
42.3664174077375,-42.4863116313167,80272,1,2012,1,17.84,"B"
-42.3394558582442,42.5131800460492,80272,1,2012,1,17.84,"B"
42.4997479767108,42.3529387636332,80272,1,2012,1,17.84,"B"
59.9999517993327,0.0760531245713004,80273,1,2012,1,17.84,"B"
0.0950663866213594,-59.9999246864705,80273,1,2012,1,17.84,"B"
-0.0570398548841372,59.9999728871185,80273,1,2012,1,17.84,"B"
59.9999517993327,0.0760531245713004,80273,1,2012,1,17.84,"B"
-0.0606704080557814,59.9999693258387,80276,1,2012,1,17.84,"B"
59.9999533411974,0.0748268276761568,80276,1,2012,1,17.84,"B"
-59.9999819704072,-0.0465139850580112,80276,1,2012,1,17.84,"B"
-0.0606704080557814,59.9999693258387,80276,1,2012,1,17.84,"B"
-59.9999166668403,-0.0999998611114005,80278,1,2012,1,17.84,"B"
0.0799999111112691,-59.9999466667615,80278,1,2012,1,17.84,"B"
-0.119999800000467,59.99988000028,80278,1,2012,1,17.84,"B"
-59.9999166668403,-0.0999998611114005,80278,1,2012,1,17.84,"B"
59.9999547453945,0.0736922697096525,80279,1,2011,1,17.84,"warning"
0.0915012182110534,-59.9999302293516,80279,1,2011,1,17.84,"warning"
-0.0558833147159779,59.9999739754538,80279,1,2011,1,17.84,"warning"
59.9999547453945,0.0736922697096525,80279,1,2011,1,17.84,"warning"
-42.420091434578,-42.4327213678553,80282,1,2012,1,17.84,"B"
42.4305114009594,-42.4223019442964,80282,1,2012,1,17.84,"B"
-42.4349312195898,42.4178808097326,80282,1,2012,1,17.84,"B"
-42.420091434578,-42.4327213678553,80282,1,2012,1,17.84,"B"
59.9999805990086,0.0482505812120447,80283,1,2011,1,17.84,"B"
0.0624040791152614,-59.9999675477488,80283,1,2011,1,17.84,"B"
-0.0340970806239287,59.999990311575,80283,1,2011,1,17.84,"B"
59.9999805990086,0.0482505812120447,80283,1,2011,1,17.84,"B"
0.130289104227137,59.9998585394109,80293,1,2011,1,17.84,"B"
59.9998981950973,-0.110528629608945,80293,1,2011,1,17.84,"B"
-59.9998123757744,0.150049564713378,80293,1,2011,1,17.84,"B"
0.130289104227137,59.9998585394109,80293,1,2011,1,17.84,"B"
35.3240271332369,48.4996196592339,80297,1,2011,1,17.84,"B"
48.511356434755,-35.3079070019756,80297,1,2011,1,17.84,"B"
-48.4878775270573,35.3401433630523,80297,1,2011,1,17.84,"B"
35.3240271332369,48.4996196592339,80297,1,2011,1,17.84,"B"
-42.4032480051253,42.4495531026634,80307,1,2011,1,17.84,"B"
42.4437291581328,42.4090775088432,80307,1,2011,1,17.84,"B"
-42.4553762465313,-42.3974177016179,80307,1,2011,1,17.84,"B"
-42.4032480051253,42.4495531026634,80307,1,2011,1,17.84,"B"
5.61400359836409,59.7367806598042,80001,1,2011,1,17.84,"B"
59.738082067261,-5.60013847375096,80001,1,2011,1,17.84,"B"
-59.7354760342715,5.62786842054564,80001,1,2011,1,17.84,"B"
5.61400359836409,59.7367806598042,80001,1,2011,1,17.84,"B"
45.6784204880291,-38.9034947237237,80003,1,2011,1,17.84,"B"
38.9147410314664,45.6688398194426,80003,1,2011,1,17.84,"B"
-38.8922460572552,-45.6879983871248,80003,1,2011,1,17.84,"B"
45.6784204880291,-38.9034947237237,80003,1,2011,1,17.84,"B"
59.3925124020998,8.51642357838226,80004,1,2012,1,17.84,"warning"
8.53360965189192,-59.3900455152977,80004,1,2012,1,17.84,"warning"
-8.49923679174833,59.394974315659,80004,1,2012,1,17.84,"warning"
59.3925124020998,8.51642357838226,80004,1,2012,1,17.84,"warning"
19.4896680544963,56.7463905383025,80014,1,2012,1,17.84,"warning"
56.7525682061669,-19.4716717824733,80014,1,2012,1,17.84,"warning"
-56.74020716381,19.5076623665659,80014,1,2012,1,17.84,"warning"
19.4896680544963,56.7463905383025,80014,1,2012,1,17.84,"warning"
51.6613674670389,-30.5139822284077,80025,1,2012,1,17.84,"warning"
30.5241112579093,51.6553833778704,80025,1,2012,1,17.84,"warning"
-30.5038520257573,-51.6673495700206,80025,1,2012,1,17.84,"warning"
51.6613674670389,-30.5139822284077,80025,1,2012,1,17.84,"warning"
-59.9999749982643,0.0547741513938944,80026,1,2012,1,17.84,"A"
0.0380680400569057,59.9999879235348,80026,1,2012,1,17.84,"A"
-0.0714802584844513,-59.9999574214236,80026,1,2012,1,17.84,"A"
-59.9999749982643,0.0547741513938944,80026,1,2012,1,17.84,"A"
-55.4108293958526,-23.013908526448,80032,1,2011,1,17.84,"warning"
22.9978724411806,-55.4174869800064,80032,1,2011,1,17.84,"warning"
-23.0299426844319,55.404167171358,80032,1,2011,1,17.84,"warning"
-55.4108293958526,-23.013908526448,80032,1,2011,1,17.84,"warning"
-59.255601783126,9.4219773572004,80041,1,2012,1,17.84,"warning"
9.41383818401984,59.2568953847996,80041,1,2012,1,17.84,"warning"
-9.43011635262085,-59.2543070635041,80041,1,2012,1,17.84,"warning"
-59.255601783126,9.4219773572004,80041,1,2012,1,17.84,"warning"
-59.7380804757425,-5.60015545085249,80049,1,2012,1,17.84,"B"
5.59226129790934,-59.7388199881443,80049,1,2012,1,17.84,"B"
-5.60804950600366,59.7373399201723,80049,1,2012,1,17.84,"B"
-59.7380804757425,-5.60015545085249,80049,1,2012,1,17.84,"B"
-10.2850957230011,-59.111900713551,80058,2,2011,1,17.84,"warning_2"
59.1100642634996,-10.2956448445422,80058,2,2011,1,17.84,"warning_2"
-59.1137352809455,10.2745462738896,80058,2,2011,1,17.84,"warning_2"
-10.2850957230011,-59.111900713551,80058,2,2011,1,17.84,"warning_2"
8.40395028305201,59.4085315391652,80061,1,2011,1,17.84,"warning"
59.410916421552,-8.38707398032037,80061,1,2011,1,17.84,"warning"
-59.4061418628853,8.42082590763795,80061,1,2011,1,17.84,"warning"
8.40395028305201,59.4085315391652,80061,1,2011,1,17.84,"warning"
59.9999371306009,-0.0868580677742773,80063,1,2011,1,17.84,"warning"
0.106734063357591,59.9999050652559,80063,1,2011,1,17.84,"warning"
-0.0669820626593468,-59.9999626116824,80063,1,2011,1,17.84,"warning"
59.9999371306009,-0.0868580677742773,80063,1,2011,1,17.84,"warning"
-54.6877266239472,24.6830418851571,80091,1,2011,1,17.84,"warning"
24.6807545476461,54.6887589451328,80091,1,2011,1,17.84,"warning"
-24.6853291794892,-54.6866942070945,80091,1,2011,1,17.84,"warning"
-54.6877266239472,24.6830418851571,80091,1,2011,1,17.84,"warning"
-39.6685485557556,-45.0156223491319,80112,1,2012,1,17.84,"warning"
45.0113361505173,-39.6734119776096,80112,1,2012,1,17.84,"warning"
-45.0199080222595,39.6636846708333,80112,1,2012,1,17.84,"warning"
-39.6685485557556,-45.0156223491319,80112,1,2012,1,17.84,"warning"
58.0976312690615,-14.9888372105432,80114,1,2012,1,17.84,"B"
15.0025146346237,58.0941008591914,80114,1,2012,1,17.84,"B"
-14.9751589556826,-58.1011584587781,80114,1,2012,1,17.84,"B"
58.0976312690615,-14.9888372105432,80114,1,2012,1,17.84,"B"
-4.57828878134118,-59.8250722676926,80117,1,2012,1,17.84,"B"
59.8238335123669,-4.59444707060717,80117,1,2012,1,17.84,"B"
-59.8263066586991,4.56213015808288,80117,1,2012,1,17.84,"B"
-4.57828878134118,-59.8250722676926,80117,1,2012,1,17.84,"B"
22.9681932204587,-55.4297943365089,80119,1,2012,1,17.84,"warning"
55.4309909531311,22.9653051787668,80119,1,2012,1,17.84,"warning"
-55.4285975694152,-22.9710811998003,80119,1,2012,1,17.84,"warning"
22.9681932204587,-55.4297943365089,80119,1,2012,1,17.84,"warning"
-55.4410295427224,-22.9410602031157,80120,1,2012,1,17.84,"warning"
22.9331974417613,-55.4442824382929,80120,1,2012,1,17.84,"warning"
-22.9489225030721,55.4377755321044,80120,1,2012,1,17.84,"warning"
-55.4410295427224,-22.9410602031157,80120,1,2012,1,17.84,"warning"
-51.156358660855,-31.3532608920024,80122,1,2012,1,17.84,"B"
31.352458737729,-51.1568502851671,80122,1,2012,1,17.84,"B"
-31.3540630385669,51.1558670239649,80122,1,2012,1,17.84,"B"
-51.156358660855,-31.3532608920024,80122,1,2012,1,17.84,"B"
-57.3596825801113,17.6030342358603,80137,1,2012,1,17.84,"no forest"
17.5908362447934,57.3634245857834,80137,1,2012,1,17.84,"no forest"
-17.6152314309103,-57.355937980609,80137,1,2012,1,17.84,"no forest"
-57.3596825801113,17.6030342358603,80137,1,2012,1,17.84,"no forest"
-29.0269476102208,-52.5112969982031,80141,1,2012,1,17.84,"B"
52.50189119063,-29.0439567106006,80141,1,2012,1,17.84,"B"
-52.5206972953179,29.0099354637957,80141,1,2012,1,17.84,"B"
-29.0269476102208,-52.5112969982031,80141,1,2012,1,17.84,"B"
-54.2262046297347,-25.6810967728043,80149,1,2012,1,17.84,"B"
25.6631044439475,-54.2347219989099,80149,1,2012,1,17.84,"B"
-25.6990862748182,54.2176812916179,80149,1,2012,1,17.84,"B"
-54.2262046297347,-25.6810967728043,80149,1,2012,1,17.84,"B"
15.8646912580663,-57.8645968730988,80150,1,2012,1,17.84,"warning"
57.86802770432,15.8521723940932,80150,1,2012,1,17.84,"warning"
-57.8611633336126,-15.8772093795164,80150,1,2012,1,17.84,"warning"
15.8646912580663,-57.8645968730988,80150,1,2012,1,17.84,"warning"
57.3648642667215,17.5861407836007,80154,1,2012,1,17.84,"warning"
17.6040204952722,-57.3593798990369,80154,1,2012,1,17.84,"warning"
-17.5682593633263,57.3703430610529,80154,1,2012,1,17.84,"warning"
57.3648642667215,17.5861407836007,80154,1,2012,1,17.84,"warning"
51.6492291517697,-30.5345235434906,80157,1,2012,1,17.84,"B"
30.5361410936335,51.6482728376246,80157,1,2012,1,17.84,"B"
-30.5329059633985,-51.6501854152554,80157,1,2012,1,17.84,"B"
51.6492291517697,-30.5345235434906,80157,1,2012,1,17.84,"B"
50.6892466047201,-32.1029637050207,80164,1,2012,1,17.84,"B"
32.1148993825544,50.68168542628,80164,1,2012,1,17.84,"B"
-32.0910262472722,-50.696804972275,80164,1,2012,1,17.84,"B"
50.6892466047201,-32.1029637050207,80164,1,2012,1,17.84,"B"
54.6661502174965,-24.7307909375764,80164,2,2012,1,17.84,"no forest"
24.7483623571912,54.6581975611817,80164,2,2012,1,17.84,"no forest"
-24.7132169624497,-54.6740972249829,80164,2,2012,1,17.84,"no forest"
54.6661502174965,-24.7307909375764,80164,2,2012,1,17.84,"no forest"
49.109717191124,-34.4707945572455,80214,1,2012,1,17.84,"warning"
34.482894575903,49.1012217940364,80214,1,2012,1,17.84,"warning"
-34.4586924456148,-49.1182096064029,80214,1,2012,1,17.84,"warning"
49.109717191124,-34.4707945572455,80214,1,2012,1,17.84,"warning"
-4.66087326073298,-59.8186949075904,80221,1,2011,1,17.84,"warning"
59.8171472492175,-4.68069385512735,80221,1,2011,1,17.84,"warning"
-59.820235998349,4.64105215461201,80221,1,2011,1,17.84,"warning"
-4.66087326073298,-59.8186949075904,80221,1,2011,1,17.84,"warning"
-59.970058581773,1.89527668130835,80227,1,2012,1,17.84,"A"
1.89152744059192,59.9701769543953,80227,1,2012,1,17.84,"A"
-1.89902591461697,-59.9699399747541,80227,1,2012,1,17.84,"A"
-59.970058581773,1.89527668130835,80227,1,2012,1,17.84,"A"
59.9354381200718,-2.78267090311466,80227,2,2012,1,17.84,"warning_2"
2.80256193012741,59.9345113155,80227,2,2012,1,17.84,"warning_2"
-2.76277956961241,-59.9363583232226,80227,2,2012,1,17.84,"warning_2"
59.9354381200718,-2.78267090311466,80227,2,2012,1,17.84,"warning_2"
59.1023836535562,10.3396444072249,80228,2,2012,1,17.84,"no forest"
10.3468892686703,-59.1011157463366,80228,2,2012,1,17.84,"no forest"
-10.3323993904103,59.1036506726704,80228,2,2012,1,17.84,"no forest"
59.1023836535562,10.3396444072249,80228,2,2012,1,17.84,"no forest"
56.7739360961501,19.409280773647,80231,1,2012,1,17.84,"warning"
19.4168043678138,-56.7713634514977,80231,1,2012,1,17.84,"warning"
-19.4017568386156,56.7765077437423,80231,1,2012,1,17.84,"warning"
56.7739360961501,19.409280773647,80231,1,2012,1,17.84,"warning"
42.4834344377339,-42.3693025476555,80233,1,2012,1,17.84,"B"
42.3793013377129,42.4734601619332,80233,1,2012,1,17.84,"B"
-42.35930141008,-42.4934063596929,80233,1,2012,1,17.84,"B"
42.4834344377339,-42.3693025476555,80233,1,2012,1,17.84,"B"
-39.6601856337677,-45.0229905214556,80238,1,2012,1,17.84,"warning_1"
45.0185069787222,-39.6652748560594,80238,1,2012,1,17.84,"warning_1"
-45.027473488866,39.6550959046812,80238,1,2012,1,17.84,"warning_1"
-39.6601856337677,-45.0229905214556,80238,1,2012,1,17.84,"warning_1"
-31.3351648758496,51.167445140473,80238,2,2012,1,17.84,"warning_2"
51.1642200338313,31.3404305702665,80238,2,2012,1,17.84,"warning_2"
-51.1706697051826,-31.3298988495512,80238,2,2012,1,17.84,"warning_2"
-31.3351648758496,51.167445140473,80238,2,2012,1,17.84,"warning_2"
-57.0756366917951,-18.503288794866,80260,1,2011,1,17.84,"warning"
18.4896345165859,-57.0800614526918,80260,1,2011,1,17.84,"warning"
-18.5169420142551,57.071208664621,80260,1,2011,1,17.84,"warning"
-57.0756366917951,-18.503288794866,80260,1,2011,1,17.84,"warning"
-33.0636674339836,-50.0678928637399,80263,1,2012,1,17.84,"B"
50.0580051277613,-33.0786354408555,80263,1,2012,1,17.84,"B"
-50.0777761240861,33.0486964715086,80263,1,2012,1,17.84,"B"
-33.0636674339836,-50.0678928637399,80263,1,2012,1,17.84,"B"
59.9687261411745,1.93697831810742,80264,1,2011,1,17.84,"B"
1.95112535791063,-59.9682675240641,80264,1,2011,1,17.84,"B"
-1.92283117050649,59.9691814208742,80264,1,2011,1,17.84,"B"
59.9687261411745,1.93697831810742,80264,1,2011,1,17.84,"B"
-6.53148369373674,-59.6434382036989,80284,1,2012,1,17.84,"warning"
59.6413258555176,-6.55074424748553,80284,1,2012,1,17.84,"warning"
-59.6455443318823,6.5122224588432,80284,1,2012,1,17.84,"warning"
-6.53148369373674,-59.6434382036989,80284,1,2012,1,17.84,"warning"
-28.0479581275755,-53.0406640689365,80292,1,2012,1,17.84,"A"
53.0364145871931,-28.055992724111,80292,1,2012,1,17.84,"A"
-53.0449123335022,28.0399228873951,80292,1,2012,1,17.84,"A"
-28.0479581275755,-53.0406640689365,80292,1,2012,1,17.84,"A"
59.8081890615512,-4.79380028555082,80303,1,2012,1,17.84,"B"
4.81369491817433,59.8065911186613,80303,1,2012,1,17.84,"B"
-4.77390512248021,-59.8097803865017,80303,1,2012,1,17.84,"B"
59.8081890615512,-4.79380028555082,80303,1,2012,1,17.84,"B"
-11.2547783858473,58.9349638456279,80304,1,2012,1,17.84,"warning"
58.9345528807952,11.2569301650473,80304,1,2012,1,17.84,"warning"
-58.9353747318962,-11.252626591644,80304,1,2012,1,17.84,"warning"
-11.2547783858473,58.9349638456279,80304,1,2012,1,17.84,"warning"
20.2899725668779,-56.4651840804167,100018,1,2011,1,17.84,"warning"
56.4701154747157,20.2762436923675,100018,1,2011,1,17.84,"warning"
-56.4602493483878,-20.3037002420219,100018,1,2011,1,17.84,"warning"
20.2899725668779,-56.4651840804167,100018,1,2011,1,17.84,"warning"
36.0096630684081,-47.9927511786908,100021,1,2011,1,17.84,"warning"
47.9980348418497,36.0026200618869,100021,1,2011,1,17.84,"warning"
-47.9874664820741,-36.0167052995109,100021,1,2011,1,17.84,"warning"
36.0096630684081,-47.9927511786908,100021,1,2011,1,17.84,"warning"
-59.399361679416,8.46852006421004,100022,1,2011,1,17.84,"warning"
8.4615257834558,59.4003584283455,100022,1,2011,1,17.84,"warning"
-8.47551422754949,-59.3983641069231,100022,1,2011,1,17.84,"warning"
-59.399361679416,8.46852006421004,100022,1,2011,1,17.84,"warning"
-22.9228492801934,55.4485615762712,100029,1,2011,1,17.84,"warning"
55.4427461552513,22.9369112734119,100029,1,2011,1,17.84,"warning"
-55.4543734307353,-22.9087858125341,100029,1,2011,1,17.84,"warning"
-22.9228492801934,55.4485615762712,100029,1,2011,1,17.84,"warning"
-47.4518447818935,-36.7195101655113,100039,1,2011,1,17.84,"B"
36.7037593464169,-47.4640290097703,100039,1,2011,1,17.84,"B"
-36.7352569399138,47.4396553271471,100039,1,2011,1,17.84,"B"
-47.4518447818935,-36.7195101655113,100039,1,2011,1,17.84,"B"
-23.7982216590728,55.0785316240878,100045,1,2011,1,17.84,"B"
55.0716990659359,23.8140286804016,100045,1,2011,1,17.84,"B"
-55.0853596452103,-23.7824126773934,100045,1,2011,1,17.84,"B"
-23.7982216590728,55.0785316240878,100045,1,2011,1,17.84,"B"
-58.3438628288975,-13.9997739339889,100050,1,2011,1,17.84,"warning"
13.9961319984778,-58.3447366013523,100050,1,2011,1,17.84,"warning"
-14.0034158149507,58.3429888291094,100050,1,2011,1,17.84,"warning"
-58.3438628288975,-13.9997739339889,100050,1,2011,1,17.84,"warning"
52.0946765349037,29.7681822878682,100068,1,2011,1,17.84,"warning"
29.7840017534715,-52.0856337155382,100068,1,2011,1,17.84,"warning"
-29.7523600767448,52.1037145495762,100068,1,2011,1,17.84,"warning"
52.0946765349037,29.7681822878682,100068,1,2011,1,17.84,"warning"
22.1507816214026,55.7614819885639,100071,1,2011,1,17.84,"warning_1"
55.7685987923281,-22.132857672256,100071,1,2011,1,17.84,"warning_1"
-55.7543594240678,22.1687032821467,100071,1,2011,1,17.84,"warning_1"
22.1507816214026,55.7614819885639,100071,1,2011,1,17.84,"warning_1"
-55.4392059695053,-22.9454666867068,100071,2,2011,1,17.84,"warning_2"
22.9392116276129,-55.4417944325722,100071,2,2011,1,17.84,"warning_2"
-22.9517214537183,55.4366168007295,100071,2,2011,1,17.84,"warning_2"
-55.4392059695053,-22.9454666867068,100071,2,2011,1,17.84,"warning_2"
-55.4413982108476,22.9401692327285,100072,1,2011,1,17.84,"warning"
22.9275128228678,55.4466334032756,100072,1,2011,1,17.84,"warning"
-22.9528244472027,-55.4361601294308,100072,1,2011,1,17.84,"warning"
-55.4413982108476,22.9401692327285,100072,1,2011,1,17.84,"warning"
46.2125713994433,-38.2674567309007,100082,1,2011,1,17.84,"warning_1"
38.2750947207077,46.2062455098968,100082,1,2011,1,17.84,"warning_1"
-38.2598176955868,-46.2188960264139,100082,1,2011,1,17.84,"warning_1"
46.2125713994433,-38.2674567309007,100082,1,2011,1,17.84,"warning_1"
9.36284706457519,59.2649735918728,100082,2,2011,1,17.84,"warning_2"
59.2662136721371,-9.35499422600521,100082,2,2011,1,17.84,"warning_2"
-59.2637324710987,9.37069973876252,100082,2,2011,1,17.84,"warning_2"
9.36284706457519,59.2649735918728,100082,2,2011,1,17.84,"warning_2"
42.4161957369677,42.4366155484064,120008,1,2011,1,17.84,"B"
42.4396963846375,-42.4131131936785,120008,1,2011,1,17.84,"B"
-42.4335344882794,42.4192780564686,120008,1,2011,1,17.84,"B"
42.4161957369677,42.4366155484064,120008,1,2011,1,17.84,"B"
59.8846278133293,-3.71905252168241,120015,1,2011,1,17.84,"no forest"
3.73105065324594,59.8838814792671,120015,1,2011,1,17.84,"no forest"
-3.70705424082766,-59.8853717434864,120015,1,2011,1,17.84,"no forest"
59.8846278133293,-3.71905252168241,120015,1,2011,1,17.84,"no forest"
-42.3846599649805,-42.4681127394776,120020,1,2011,1,17.84,"B"
42.4555288464453,-42.3972648925453,120020,1,2011,1,17.84,"B"
-42.4806928901424,42.3720513024022,120020,1,2011,1,17.84,"B"
-42.3846599649805,-42.4681127394776,120020,1,2011,1,17.84,"B"
56.4328782359926,-20.3796529411479,120039,1,2011,1,17.84,"B"
20.3929406763725,56.4280778564178,120039,1,2011,1,17.84,"B"
-20.3663640759419,-56.4376754865594,120039,1,2011,1,17.84,"B"
56.4328782359926,-20.3796529411479,120039,1,2011,1,17.84,"B"
-41.0534390420852,43.7563154620884,120040,1,2012,1,17.84,"no forest"
43.7524916008444,41.0575142783637,120040,1,2012,1,17.84,"no forest"
-43.7601389437528,-41.0493634496742,120040,1,2012,1,17.84,"no forest"
-41.0534390420852,43.7563154620884,120040,1,2012,1,17.84,"no forest"
-37.521822273688,-46.8200048404715,120047,1,2012,1,17.84,"no forest"
46.818046291816,-37.5242660343593,120047,1,2012,1,17.84,"no forest"
-46.8219632615701,37.5193784107917,120047,1,2012,1,17.84,"no forest"
-37.521822273688,-46.8200048404715,120047,1,2012,1,17.84,"no forest"
-13.051721516989,58.5632356128225,120058,1,2012,1,17.84,"no forest"
58.5603591613306,13.0646214983813,120058,1,2012,1,17.84,"no forest"
-58.5661092226393,-13.0388209022856,120058,1,2012,1,17.84,"no forest"
-13.051721516989,58.5632356128225,120058,1,2012,1,17.84,"no forest"
59.9345439959709,-2.80186295079299,120073,1,2011,1,17.84,"B"
2.80980472054335,59.9341722011109,120073,1,2011,1,17.84,"B"
-2.79392113184663,-59.9349147384813,120073,1,2011,1,17.84,"B"
59.9345439959709,-2.80186295079299,120073,1,2011,1,17.84,"B"
56.4373852195997,-20.3671684230899,120074,1,2011,1,17.84,"no forest"
20.3795981062488,56.4328980385358,120074,1,2011,1,17.84,"no forest"
-20.3547377519432,-56.4418696629516,120074,1,2011,1,17.84,"no forest"
56.4373852195997,-20.3671684230899,120074,1,2011,1,17.84,"no forest"
-6.63997037469506,-59.6314580856713,120075,1,2011,1,17.84,"B"
59.629451813386,-6.65796338493104,120075,1,2011,1,17.84,"B"
-59.6334589286193,6.62197675990167,120075,1,2011,1,17.84,"B"
-6.63997037469506,-59.6314580856713,120075,1,2011,1,17.84,"B"
46.2216529998782,-38.2564869526575,120081,1,2011,1,17.84,"no forest"
38.2596148586192,46.2190639332962,120081,1,2011,1,17.84,"no forest"
-38.253358871491,-46.224241854777,120081,1,2011,1,17.84,"no forest"
46.2216529998782,-38.2564869526575,120081,1,2011,1,17.84,"no forest"
40.3485418837372,-44.407152215114,120093,1,2011,1,17.84,"B"
44.4182798395923,40.3362915510545,120093,1,2011,1,17.84,"B"
-44.3960212120572,-40.360789146628,120093,1,2011,1,17.84,"B"
40.3485418837372,-44.407152215114,120093,1,2011,1,17.84,"B"
-11.2557723690062,-58.9347740165101,120100,1,2011,1,17.84,"B"
58.9340700545538,-11.2594576603383,120100,1,2011,1,17.84,"B"
-58.9354777480162,11.2520870336611,120100,1,2011,1,17.84,"B"
-11.2557723690062,-58.9347740165101,120100,1,2011,1,17.84,"B"
-37.4871621490684,-46.8477606082666,120103,1,2011,1,17.84,"no forest"
46.8396497500718,-37.4972960530569,120103,1,2011,1,17.84,"no forest"
-46.8558692739597,37.4770264906595,120103,1,2011,1,17.84,"no forest"
-37.4871621490684,-46.8477606082666,120103,1,2011,1,17.84,"no forest"
-28.8640057661992,52.6010377381361,120108,1,2012,1,17.84,"no forest"
52.5945555581749,28.8758155839459,120108,1,2012,1,17.84,"no forest"
-52.6075172662679,-28.8521944933021,120108,1,2012,1,17.84,"no forest"
-28.8640057661992,52.6010377381361,120108,1,2012,1,17.84,"no forest"
-55.4098305993695,23.0163131919337,120117,1,2011,1,17.84,"B"
22.9981657228588,55.417365269236,120117,1,2011,1,17.84,"B"
-23.0344581924969,-55.4022899867696,120117,1,2011,1,17.84,"B"
-55.4098305993695,23.0163131919337,120117,1,2011,1,17.84,"B"
-59.8098486483897,4.77304982759609,120118,1,2011,1,17.84,"B"
4.75620490747665,59.8111905489106,120118,1,2011,1,17.84,"B"
-4.78989436911719,-59.8085020037511,120118,1,2011,1,17.84,"B"
-59.8098486483897,4.77304982759609,120118,1,2011,1,17.84,"B"
-20.2645076583825,56.4743280558818,120119,1,2011,1,17.84,"no forest"
56.4678078250584,20.2826694355617,120119,1,2011,1,17.84,"no forest"
-56.4808424453213,-20.2463437851577,120119,1,2011,1,17.84,"no forest"
-20.2645076583825,56.4743280558818,120119,1,2011,1,17.84,"no forest"
-21.1563320351324,-56.1463232529008,120153,1,2012,1,17.84,"no forest"
56.1398960464581,-21.1733812106823,120153,1,2012,1,17.84,"no forest"
-56.1527452816641,21.1392809085963,120153,1,2012,1,17.84,"no forest"
-21.1563320351324,-56.1463232529008,120153,1,2012,1,17.84,"no forest"
-15.7555618657631,-57.8944062090122,120164,1,2011,1,17.84,"no forest"
57.8898384033304,-15.7723368476675,120164,1,2011,1,17.84,"no forest"
-57.898969153737,15.738785560983,120164,1,2011,1,17.84,"no forest"
-15.7555618657631,-57.8944062090122,120164,1,2011,1,17.84,"no forest"
8.46849309882366,-59.3993655238436,130013,1,2012,1,17.84,"B"
59.4001108236181,8.46326379961606,130013,1,2012,1,17.84,"B"
-59.3986197637068,-8.47372233239798,130013,1,2012,1,17.84,"B"
8.46849309882366,-59.3993655238436,130013,1,2012,1,17.84,"B"
57.614720033761,16.7494488097771,130017,1,2012,1,17.84,"warning"
16.7530506861128,-57.6136727930839,130017,1,2012,1,17.84,"warning"
-16.745846867978,57.6157670492569,130017,1,2012,1,17.84,"warning"
57.614720033761,16.7494488097771,130017,1,2012,1,17.84,"warning"
47.951643590494,36.0643851600196,130059,1,2012,1,17.84,"B"
36.074755087813,-47.9438426219083,130059,1,2012,1,17.84,"B"
-36.0540135453094,47.9594423161346,130059,1,2012,1,17.84,"B"
47.951643590494,36.0643851600196,130059,1,2012,1,17.84,"B"
-26.3601965733859,53.8993509850764,130064,1,2012,1,17.84,"B"
53.8935344828484,26.3720863972882,130064,1,2012,1,17.84,"B"
-53.9051648642085,-26.3483054666235,130064,1,2012,1,17.84,"B"
-26.3601965733859,53.8993509850764,130064,1,2012,1,17.84,"B"
-58.9281489649763,-11.290405642029,140014,1,2012,1,17.84,"B"
11.2747067788853,-58.9311546386982,140014,1,2012,1,17.84,"B"
-11.306103703904,58.925139109183,140014,1,2012,1,17.84,"B"
-58.9281489649763,-11.290405642029,140014,1,2012,1,17.84,"B"
16.7214058363503,57.6228651392489,140022,1,2011,1,17.84,"warning"
57.6252361882136,-16.7132329084652,140022,1,2011,1,17.84,"warning"
-57.6204929311264,16.7295784278629,140022,1,2011,1,17.84,"warning"
16.7214058363503,57.6228651392489,140022,1,2011,1,17.84,"warning"
-57.6130321053073,-16.7552538516381,140023,1,2011,1,17.84,"warning"
16.7478996694033,-57.6151703691276,140023,1,2011,1,17.84,"warning"
-16.7626077608731,57.6108929027759,140023,1,2011,1,17.84,"warning"
-57.6130321053073,-16.7552538516381,140023,1,2011,1,17.84,"warning"
9.43616758018601,-59.2533437149217,140024,1,2011,1,17.84,"warning"
59.2556701278931,9.42154752120477,140024,1,2011,1,17.84,"warning"
-59.251013694766,-9.45078706471875,140024,1,2011,1,17.84,"warning"
9.43616758018601,-59.2533437149217,140024,1,2011,1,17.84,"warning"
42.3913369536046,-42.4614478237137,140026,1,2011,1,17.84,"warning"
42.4732500939432,42.3795118713907,140026,1,2011,1,17.84,"warning"
-42.449642261234,-42.4031587490043,140026,1,2011,1,17.84,"warning"
42.3913369536046,-42.4614478237137,140026,1,2011,1,17.84,"warning"
30.5609286960187,-51.6336095700936,140027,1,2011,1,17.84,"A"
51.6383789462839,30.5528692564215,140027,1,2011,1,17.84,"A"
-51.6288389360294,-30.568987391105,140027,1,2011,1,17.84,"A"
30.5609286960187,-51.6336095700936,140027,1,2011,1,17.84,"A"
-35.2952324105296,-48.5205788206066,140027,2,2011,1,17.84,"C"
48.5142797606091,-35.3038901441378,140027,2,2011,1,17.84,"C"
-48.5268763355672,35.2865735530182,140027,2,2011,1,17.84,"C"
