"plot_ID","tree_ID","inv_year","lon","lat","t_stat"
30631,39,2011,3.19550263508067,-11.6807903375239,"A"
30631,40,2011,-1.63445429047596,-11.4842744295121,"A"
30631,41,2011,-4.38619352346347,-8.95333493033334,"A"
30631,42,2011,-5.83234134251243,-6.21081270563043,"A"
30631,43,2011,-4.20551478586569,-6.40228438808095,"A"
30631,44,2011,-5.80640223059717,-4.65180536313765,"A"
30631,45,2011,-1.87327240996137,-3.16753065937451,"A"
30631,46,2011,-1.87527767407615,-1.65327966330913,"A"
30631,47,2011,-3.87105524122229,-1.60344358160973,"A"
30631,48,2011,-4.59652142652738,-2.16295880115057,"A"
30631,49,2011,-5.11227284643301,-2.40565299734266,"A"
30631,50,2011,-8.18794163266609,-1.83022179531699,"A"
30631,51,2011,-8.5557757484192,-5.05987167255869,"A"
30631,52,2011,-9.72689081400971,-4.57712738432453,"A"
30631,53,2011,-10.9574556053635,-5.15618722085302,"A"
30631,54,2011,-11.7078087037322,-1.10671376462572,"A"
30631,55,2011,-12.0885084867033,0.189901466299909,"A"
30631,56,2011,-8.78661484622379,0.970051310044841,"A"
30631,57,2011,-9.16329547534908,2.50679397467104,"A"
30631,58,2011,-11.0709055317003,2.84252541029429,"A"
30631,59,2011,-4.87572195259799,4.29852712460373,"A"
30632,1,2011,3.04954754050537,1.15232799072038,"A"
30632,2,2011,-0.0530841828420369,1.68916608701809,"A"
30632,3,2011,-2.42353774579236,-1.23485415929157,"A"
30632,4,2011,-5.05798322328505,-2.38010623984875,"A"
30632,5,2011,-3.2963070370391,-4.39026877509413,"A"
30632,6,2011,-3.27993638502254,-5.75034062558083,"A"
30632,7,2011,-1.2273476105365,-6.43398149227291,"A"
30632,8,2011,-0.0995843917569417,-6.33921784993373,"A"
30632,9,2011,4.14225249932077,-9.57218074588392,"A"
30632,10,2011,-0.488751411255672,-15.5523220792908,"A"
30632,11,2011,-4.65208187088952,-17.005147287411,"A"
30632,12,2011,-9.45125197870957,-4.26740389873497,"A"
30632,13,2011,-6.92310527109588,-1.43370617817054,"A"
30632,14,2011,-7.83161914293045,1.3668363472213,"A"
30632,15,2011,-8.21712830079013,2.66990683139954,"A"
30632,16,2011,-10.9426799731176,2.08742784448497,"A"
30632,17,2011,-17.0079932250483,2.69380148799277,"A"
30632,18,2011,-8.53584250172457,4.34922898750485,"A"
30632,19,2011,-9.4822294491607,7.59669827447882,"A"
30632,20,2011,-5.29669438706951,11.2560485326773,"A"
30632,21,2011,-3.65808885162203,15.2370366526316,"A"
30632,22,2011,0,16.48,"A"
30632,23,2011,-1.24109505843973,11.2416984061981,"A"
30632,24,2011,-3.69734686593104,9.78474456248041,"A"
30632,25,2011,-1.830221795317,8.18794163266609,"A"
30632,26,2011,1.58579664968793,7.65752237906221,"A"
30632,27,2011,5.06199407209595,9.9347227447003,"A"
30632,28,2011,9.06079702919801,7.25906724005754,"A"
30632,29,2011,8.29130022842979,5.26181912669375,"A"
30632,30,2011,10.1182073196223,2.76802829413676,"A"
30632,31,2011,10.8086663971268,-0.16979610014078,"A"
30632,32,2011,5.27535213063945,-2.18512239880466,"A"
30634,1,2011,1.00859949494042,0.208870914217208,"A"
30634,2,2011,1.86837671710266,-0.843604435140473,"A"
30634,3,2011,4.81077102440307,0.53111406568066,"A"
30634,4,2011,11.995202335719,3.69020608166542,"A"
30634,5,2011,14.844635159943,-8.16090723928306,"A"
30634,6,2011,9.26158421056243,-5.477285633474,"A"
30634,7,2011,7.94732413708423,-8.20100232045561,"A"
30634,8,2011,5.6331147380768,-6.19071226497096,"A"
30634,9,2011,9.24627156566755,-13.6054754468165,"A"
30634,10,2011,2.28230441165413,-11.9642587138754,"A"
30634,11,2011,2.89313776962681,-9.9582455204699,"A"
30634,12,2011,-1.9447443782448,-7.10878817403397,"A"
30634,13,2011,-1.45912348458517,-5.02233597609041,"A"
30634,14,2011,-3.93573559619067,-9.09494834052825,"A"
30634,15,2011,-4.90936629815894,-10.8730410902609,"A"
30634,16,2011,-6.09744105519219,-16.1364095318152,"A"
30634,17,2011,-5.148419250685,-6.6373021039558,"A"
30634,18,2011,-8.11482716472404,-7.86381460149315,"A"
30634,19,2011,-9.19222298631517,-7.60446819770187,"A"
30634,20,2011,-15.444268326711,-8.8092551247282,"A"
30634,21,2011,-14.4425198034474,-5.19962707576522,"A"
30634,22,2011,-12.648439400893,0.198697563994528,"A"
30634,23,2011,-7.4413066053468,-3.93996903607403,"A"
30634,24,2011,-1.56423737919216,-0.222623946461381,"A"
30634,25,2011,-10.9496616543451,1.55836762522966,"A"
30634,26,2011,-7.07699505572646,4.97379543017435,"A"
30634,27,2011,-12.8213993334435,6.03329256147707,"A"
30634,28,2011,-8.72220990822194,7.21563956395516,"A"
30634,29,2011,-5.76013804602422,9.07652519914666,"A"
30634,30,2011,-3.39918693812442,10.4616216792467,"A"
30634,31,2011,-1.87603187601027,8.39288415267323,"A"
30634,32,2011,-0.374967347648755,7.95116340469728,"A"
30634,33,2011,-1.50805705050915,6.28150968576899,"A"
30634,34,2011,2.32976981811507,10.4227910175058,"A"
30634,35,2011,2.86538448338752,13.8364183140856,"A"
30634,36,2011,9.81086648182494,13.0668473196791,"A"
30634,37,2011,4.71414546183485,10.8937474068689,"A"
30634,38,2011,4.13182025992086,7.80365051368316,"A"
30634,39,2011,4.92777271136993,6.35284629950055,"A"
30634,40,2011,7.04353508672302,8.51417133267247,"A"
30635,1,2011,0.300672012389464,2.72345301794719,"A"
30635,2,2011,3.04616663229398,4.97089215818436,"A"
30635,3,2011,3.93417501126313,10.4114920631364,"A"
30635,4,2011,4.09592244160516,15.9525646637886,"A"
30635,5,2011,8.63040851967142,-0.406999734131312,"A"
30635,6,2011,3.30843194531025,-0.905084561381229,"A"
30635,7,2011,8.66596610608994,-4.24541298910958,"A"
30635,8,2011,8.24762290062137,-15.0023703623509,"A"
30635,9,2011,0.6587581932296,-6.96893375222156,"A"
30635,10,2011,-12.2839746115053,-9.841319410724,"A"
30635,11,2011,-7.67870258763361,-4.37985462894248,"A"
30635,12,2011,-9.52485974357365,-4.85315844221576,"A"
30635,13,2011,-9.8445183308303,-4.63247869222799,"A"
30635,14,2011,-9.78358101725774,-1.86631789327382,"A"
30635,15,2011,-15.66198971545,-4.0213154754557,"A"
30635,16,2011,-15.9622504953998,-4.0984093404768,"A"
30635,17,2011,-17.0083203094188,4.36699441861485,"A"
30635,18,2011,-8.05409629363892,0.761336254746782,"A"
30635,19,2011,-8.15692601247931,1.68921817031975,"A"
30635,20,2011,-5.43251412370216,3.81803487356736,"A"
30635,21,2011,-4.41941738241593,4.41941738241592,"A"
30635,22,2011,-7.73082047849991,4.40958214904842,"A"
30635,23,2011,-7.52944454688225,6.85126738752949,"A"
30635,24,2011,-8.49013611842624,8.7611408327109,"A"
30635,25,2011,-5.96089526158025,11.6989156625933,"A"
30635,26,2011,-5.06162661084284,11.210260302616,"A"
30635,27,2011,-2.24905681879836,10.0617018155885,"A"
30636,1,2011,1.36317133327804,1.28010308808665,"A"
30636,2,2011,3.29074499052225,6.71724626668941,"A"
30636,3,2011,4.38306764487895,5.83769800695576,"A"
30636,4,2011,2.48574364948927,15.6943677320567,"A"
30636,5,2011,6.14399878430727,15.5179695494749,"A"
30636,6,2011,6.13272427131484,11.1553840369584,"A"
30636,7,2011,6.54500900999211,11.4746223057285,"A"
30636,8,2011,8.41624620125376,7.41991912893138,"A"
30636,9,2011,12.8416721677934,5.79823731274598,"A"
30636,10,2011,9.56215316149182,3.96077352497868,"A"
30636,11,2011,8.96163146535948,3.71202929394137,"A"
30636,12,2011,12.0960778699274,1.14341600681995,"A"
30636,13,2011,12.5338482739261,-3.00911074010262,"A"
30636,14,2011,12.2000076540503,-2.3272759271547,"A"
30636,15,2011,12.125452907359,-2.91106368728314,"A"
30636,16,2011,15.4634943266443,-7.27656809284709,"A"
30636,17,2011,10.963688156418,-10.2955884731675,"A"
30636,18,2011,3.05327788834981,-4.34437499952687,"A"
30636,19,2011,1.70849952482256,-6.65416631695369,"A"
30636,20,2011,-1.32901194515983,-7.6148950911764,"A"
30636,21,2011,-1.90379415619096,-9.98003846740348,"A"
30636,22,2011,-2.70206003164542,-9.87706796500785,"A"
30636,23,2011,-2.675476809535,-4.69061017796623,"A"
30636,24,2011,-1.34386933758098,-2.27235895129041,"A"
30636,25,2011,-1.50705476556797,-2.0072084928026,"A"
30636,26,2011,-2.8838566279348,-1.64492277919559,"A"
30636,27,2011,-5.36906579000008,-6.92175790841105,"A"
30636,28,2011,-6.21030527215453,-10.5010527294481,"A"
30636,29,2011,-9.11949062281316,-10.344031650204,"A"
30636,30,2011,-8.7787464679705,-6.16980635442438,"A"
30636,31,2011,-13.7980096017417,-11.0542901640153,"A"
30636,32,2011,-9.82380440447513,-2.85407901478132,"A"
30636,33,2011,-13.4431542028112,1.69826531479632,"A"
30636,34,2011,-14.0519641247973,6.61235239800556,"A"
30636,35,2011,-12.9913547623038,6.87856826963042,"A"
30636,36,2011,-6.83955941000344,8.26760709498422,"A"
30636,37,2011,-6.49681476872155,8.37564313118232,"A"
30636,38,2011,-3.65773207274633,8.45252010254947,"A"
30636,39,2011,-7.05769132559014,12.8378928626426,"A"
30636,40,2011,-2.54688891966793,10.6085558315387,"A"
30636,41,2011,-2.34285841259888,10.4813460232221,"A"
30636,42,2011,-2.05626317491504,9.92931929970471,"A"
30636,43,2011,-2.83278709376808,2.57763792674243,"A"
30636,44,2011,-2.49774813735568,3.32668817930629,"A"
30636,45,2011,-1.39151080914808,3.51455511665759,"A"
30637,1,2011,-2.64115126192374,1.73491210487409,"A"
30637,2,2011,-1.18904230517151,3.00317804941905,"A"
30637,3,2011,-4.79131183844525,7.81871030712703,"A"
30637,4,2011,-11.9006071273696,11.9006071273696,"A"
30637,5,2011,-2.74527248342602,9.44928986706112,"A"
30637,6,2011,-1.64412622757283,10.3806044596549,"A"
30637,7,2011,-0.184560978413895,11.7485504316595,"A"
30637,8,2011,2.18199129803607,10.5364374422902,"A"
30637,9,2011,3.84417141002435,11.8311430627117,"A"
30637,10,2011,6.21580677458784,8.8441984453645,"A"
30637,11,2011,9.33138170620292,8.22671960462623,"A"
30637,12,2011,9.21874627406144,5.06804865155004,"A"
30637,13,2011,7.187756585505,4.40466290055545,"A"
30637,14,2011,4.80943988566363,7.32167248558605,"A"
30637,15,2011,2.75904980934167,5.86327929997981,"A"
30637,16,2011,1.54003090533655,5.30082114493673,"A"
30637,17,2011,0,6.76,"A"
30637,18,2011,-0.930785066989375,5.87674562654107,"A"
30637,19,2011,0.330312793014227,4.19702197501647,"A"
30637,20,2011,2.1615601562672,2.09469751774287,"A"
30637,21,2011,2.42858540094251,2.93565545497576,"A"
30637,22,2011,3.90103481726198,4.71554104578783,"A"
30637,23,2011,7.7090488364336,0.121103416474137,"A"
30637,24,2011,9.54106937014903,1.51115693228863,"A"
30637,25,2011,12.1263236565532,-1.33875859531075,"A"
30637,26,2011,9.44687425556707,-2.11162657671853,"A"
30637,27,2011,4.64740230989598,-8.14776360543024,"A"
30637,28,2011,2.42138997950162,-10.8326760575201,"A"
30637,29,2011,1.29910935846451,-9.12801812414666,"A"
30637,30,2011,-4.10619322927741,-9.91322738384611,"A"
30637,31,2011,-7.20624719310571,-9.91854835103686,"A"
30637,32,2011,-6.24278400865527,-7.08104849731154,"A"
30637,33,2011,-8.8213061788542,-7.77702753620615,"A"
30637,34,2011,-9.22338274001145,-3.651795562632,"A"
30637,35,2011,-11.9847455918789,-1.5140254614568,"A"
30637,36,2011,-4.87327706238194,-2.10885529927068,"A"
30637,37,2011,-4.7594127706127,-0.0747668304042669,"A"
30637,38,2011,-7.27300834401616,2.6184441234961,"A"
30637,39,2011,-8.1256607662945,4.97941132174299,"A"
30637,40,2011,-10.28433283923,3.16387389949959,"A"
30639,1,2011,1.43910748218856,0.34549913850674,"A"
30639,2,2011,3.86140377978525,1.18792291393851,"A"
30639,3,2011,5.97370534228563,-0.659503209657182,"A"
30639,4,2011,1.68634525657531,-1.91278322755767,"A"
30639,5,2011,4.14364573775317,-4.14364573775317,"A"
30639,6,2011,7.21147160815417,-3.39346095377363,"A"
30639,7,2011,7.70023613097262,-1.9770846029606,"A"
30639,8,2011,9.52007572811449,-3.09326011369322,"A"
30639,9,2011,10.6087023078698,-2.02371819752583,"A"
30639,10,2011,4.60061007023028,2.529206789034,"A"
30639,11,2011,5.16728690407233,3.27925998527146,"A"
30639,12,2011,6.31495110996565,-3.6019845195036,"A"
30639,13,2011,6.24809798516905,2.47379699404104,"A"
30639,14,2011,7.38850982538673,2.02126756273476,"A"
30639,15,2011,8.86353217275728,4.34219960647788,"A"
30639,16,2011,11.7516008042383,4.23083662386369,"A"
30639,17,2011,10.9534497291161,1.20927210822332,"A"
30639,18,2011,15.9270712032657,-6.30597358748853,"A"
30639,19,2011,9.40639281316596,-8.29285079115859,"A"
30639,20,2011,7.35141553299499,-11.1914605687211,"A"
30639,21,2011,0.814470532769727,-17.2708059380925,"A"
30639,22,2011,3.56500065236749,-17.2147370107306,"A"
30639,23,2011,-0.655721793878227,-13.9045470594706,"A"
30639,24,2011,-2.24032958780756,-15.7413761576933,"A"
30639,25,2011,1.2956763134979e-15,-10.58,"A"
30639,26,2011,-2.66844248927889,-10.3928973189102,"A"
30639,27,2011,-1.13258552689127,-7.1508635859088,"A"
30639,28,2011,-2.48224792884636,-4.35184388733534,"A"
30639,29,2011,-3.84835310307281,-6.50720972414981,"A"
30639,30,2011,-5.60197047038821,-7.22201681311381,"A"
30639,31,2011,-4.06620409560237,-2.8577761026551,"A"
30639,32,2011,-1.38383113079828,0.130810555512735,"A"
30639,33,2011,-0.848663635679152,2.47874364012817,"A"
30639,34,2011,-4.48501553857925,0.211507963686294,"A"
30639,35,2011,-6.17793739314387,2.11518074083391,"A"
30639,36,2011,-6.45160284988873,-1.98477219531805,"A"
30639,37,2011,-6.77953000618342,-5.25874252034254,"A"
30639,38,2011,-9.71130033141898,-5.53922791307432,"A"
30639,39,2011,-11.1532286453864,-6.36168930267211,"A"
30639,40,2011,-13.6666108135444,-10.2611816508194,"A"
30639,41,2011,-14.9140939429866,-2.36216042210749,"A"
30639,42,2011,-12.13400964284,0.381326615208473,"A"
30639,43,2011,-10.1349965221085,0.318505097052217,"A"
30639,44,2011,-9.04722519985146,1.43293969976851,"A"
30639,45,2011,-12.4862248899056,5.63774671288999,"A"
30639,46,2011,-10.2509747999807,14.1092563818991,"A"
30639,47,2011,-8.4380472513307,6.13060018141049,"A"
30639,48,2011,-5.18204161233879,8.76235383490014,"A"
30639,49,2011,-5.48403727535814,11.6541724357623,"A"
30639,50,2011,-1.99093898123556,11.4075659968723,"A"
30639,51,2011,-2.26208557576372,9.42226452865349,"A"
30639,52,2011,-0.647287539754726,8.22456800329831,"A"
30639,53,2011,-0.354240509336513,7.51165185971401,"A"
30639,54,2011,1.34670468956395,4.37753200777635,"A"
30639,55,2011,1.97945912516384,5.23848657264726,"A"
30639,56,2011,2.31600954011677,6.76451031561695,"A"
30639,57,2011,4.07399215019058,9.02289243869091,"A"
30639,58,2011,3.21823437730785,15.5402660045674,"A"
30639,59,2011,10.3711228331856,11.3977151736204,"A"
30639,60,2011,10.305423955461,7.00355888803755,"A"
30639,61,2011,5.80632129321251,8.54374233225622,"A"
30639,62,2011,7.74281925399269,7.7428192539927,"A"
30643,1,2011,3.57552559265243,0.682067985092038,"A"
30643,2,2011,4.29671370838978,0.338158702587012,"A"
30643,3,2011,8.21459882996098,-0.646502948797442,"A"
30643,4,2011,9.46305748422673,-2.42970019760063,"A"
30643,5,2011,6.36443938532802,-5.26512215532418,"A"
30643,6,2011,6.17449644067225,-5.27351815244109,"A"
30643,7,2011,7.57316775687896,-13.7755410102895,"A"
30643,8,2011,1.34165053694615,-17.0472864068365,"A"
30643,9,2011,1.92815372708711,-10.1077358099982,"A"
30643,10,2011,4.29475012753611,-8.42892171882196,"A"
30643,11,2011,1.84888728173877,-7.7011697695496,"A"
30643,12,2011,-4.71884638596353,-4.29381983619235,"A"
30643,13,2011,-7.74864734928265,-6.83135156879332,"A"
30643,14,2011,-12.879407065555,-11.3547247276071,"A"
30643,15,2011,-15.1793407191604,-6.28748879375842,"A"
30643,16,2011,-11.6593971330387,-4.61628189066586,"A"
30643,17,2011,-12.3301709240919,3.5822458015437,"A"
30643,18,2011,-9.9800645379189,7.49324441206702,"A"
30644,1,2011,-1.72753180855829,-2.02267986849608,"A"
30644,2,2011,-1.68969169682267,-4.26767407022707,"A"
30644,3,2011,-3.53132890320774,-4.26864336497787,"A"
30644,4,2011,-4.9069340407015,-5.56582413665801,"A"
30644,5,2011,-2.37755384957442,-6.94426653379418,"A"
30644,6,2011,-1.50468173154532,-7.2658332548135,"A"
30644,7,2011,-2.3103290517615,-8.99813756688498,"A"
30644,8,2011,0.510738942610365,-16.2519766715468,"A"
30644,9,2011,-6.84769818920731,-9.42504798446814,"A"
30644,10,2011,-8.41265641887216,-9.24538868723262,"A"
30644,11,2011,-7.91405271627112,-7.20123389455457,"A"
30644,12,2011,-7.73778798478732,-4.25388494231815,"A"
30644,13,2011,-10.2572611771797,-6.28565773353286,"A"
30644,14,2011,-14.0833897973736,-8.93759094024966,"A"
30644,15,2011,-11.3583105305645,-1.98234252622159,"A"
30644,16,2011,-12.2168919362223,-1.73872120210977,"A"
30644,17,2011,-17.7249546968861,-1.1151596268406,"A"
30644,18,2011,-8.82564292802941,-0.277357002659873,"A"
30644,19,2011,-5.45503035401823,-0.776365787976082,"A"
30644,20,2011,-2.72101903467595,2.80787382425407,"A"
30644,21,2011,0.49074525476276,2.36971920170467,"A"
30644,22,2011,-0.859645501397048,4.92554663077387,"A"
30644,23,2011,-8.45108467003263,3.97677858321777,"A"
30644,24,2011,-11.6750759737001,5.27149893373144,"A"
30644,25,2011,-15.3006254572004,7.19992782036536,"A"
30644,26,2011,-13.8370580076134,9.40365491146614,"A"
30644,27,2011,-5.18466234200715,9.79212318138272,"A"
30644,28,2011,-9.73417456310687,14.8188645170594,"A"
30644,29,2011,-1.64689548307401,17.4223343805539,"A"
30644,30,2011,1.73210528785868,13.7110251721661,"A"
30644,31,2011,7.12431507281622,10.136874998896,"A"
30644,32,2011,12.4854878040226,4.49505220165502,"A"
30644,33,2011,2.86975242514859,6.09853433362097,"A"
30644,34,2011,3.14784447894058,3.57052869144099,"A"
30644,35,2011,1.48147917293741,0.455762504110071,"A"
30644,36,2011,3.5630638456185,2.26118907481137,"A"
30644,37,2011,4.87007957018638,3.65655917223463,"A"
30644,38,2011,4.91299134862135,5.39930699334385,"A"
30644,39,2011,6.39224530192639,6.39224530192639,"A"
30644,40,2011,5.84113958052769,0.831317268431739,"A"
30644,41,2011,6.09794331069674,-0.383650074324105,"A"
30644,42,2011,6.94228463098569,-0.327389832432016,"A"
30644,43,2011,7.50653306529938,-1.3100997441291,"A"
30644,44,2011,8.16980133433755,2.23500473320671,"A"
30644,45,2011,9.9303659478613,-0.624765669316668,"A"
30644,46,2011,9.94923499065662,-0.783021775363892,"A"
30644,47,2011,10.7286079691044,-3.67322352236701,"A"
30644,48,2011,9.06636706570951,-4.26630850148203,"A"
30644,49,2011,10.2259447638497,-4.61719110354932,"A"
30644,50,2011,13.3627306433193,-10.0330219651955,"A"
30644,51,2011,4.79427482302272,-10.1883526107674,"A"
30644,52,2011,4.47892362246865,-6.1647094971371,"A"
30644,53,2011,4.03629422023542,-4.16513252702649,"A"
30644,54,2011,3.18905158315133,-3.18905158315133,"A"
30644,55,2011,3.33879578483267,-4.16749837518668,"A"
30644,56,2011,2.0177335887973,-9.74326696568657,"A"
30644,57,2011,0.976815741811671,-12.4116208049774,"A"
30645,1,2011,0.0989560990644703,6.29922278463446,"A"
30645,2,2011,2.66346869153559,10.3735256556876,"A"
30645,3,2011,13.5834777344632,7.19208124518501,"A"
30645,4,2011,12.9465453866854,-4.89209183790492,"A"
30645,5,2011,13.4614333606516,-6.59468815614017,"A"
30645,6,2011,10.6180474688438,-4.20398239165902,"A"
30645,7,2011,8.22568925572116,-8.48825283956089,"A"
30645,8,2011,5.70119709857653,-8.98364912734144,"A"
30645,9,2011,4.35650766231743,-1.96703863413242,"A"
30645,10,2011,1.28821560430108,0.330757549929257,"A"
30645,11,2011,3.00937363343611,-3.87966111076464,"A"
30645,12,2011,0.900918694057485,-8.16041944428703,"A"
30645,13,2011,-1.98176797426755,-4.57959558216307,"A"
30645,14,2011,-2.79295219218905,-2.97419199987936,"A"
30645,15,2011,-5.21604608583309,-2.06517874056104,"A"
30645,16,2011,-3.73976384718454,-9.89699784618,"A"
30645,17,2011,-6.35272161271941,-12.9675181939833,"A"
30645,18,2011,-13.5698500874121,-3.48414531917961,"A"
30645,19,2011,-12.4947227785593,3.20809954442663,"A"
30645,20,2011,-13.3064878388775,6.00810963563459,"A"
30645,21,2011,-7.8324530383801,5.32292958825968,"A"
30645,22,2011,-4.31910588460817,3.68886491451544,"A"
30645,23,2011,-7.83475790859639,7.59240861082215,"A"
30645,24,2011,-7.17606554550012,10.2105084734643,"A"
30645,25,2011,-3.35192819695755,7.7458490407728,"A"
30645,26,2011,-1.00349183435915,12.7505726984467,"A"
30646,1,2011,0.150336006194732,1.3617265089736,"A"
30646,2,2011,-0.585140247212286,1.90202809944868,"A"
30646,3,2011,0,3.69,"A"
30646,4,2011,-0.415958744867836,4.40038388354561,"A"
30646,5,2011,-0.466047028623403,5.92168896237478,"A"
30646,6,2011,-1.68792787778409,10.6571571950215,"A"
